Date,Open,High,Low,Close,Volume
20151231,0.16555524,0.1783501,0.16555524,0.17588955,0
20160104,0.21609968,0.22646573,0.21243266,0.21382962,0
20160105,0.21375025,0.21375025,0.19895521,0.1998918,0
20160106,0.19949494,0.22225898,0.19949494,0.21214692,0
20160107,0.21170244,0.25696066,0.21170244,0.25246817,0
20160108,0.25242055,0.2595482,0.2345776,0.25927834,0
20160111,0.25669079,0.26915228,0.24007018,0.24007018,0
20160112,0.23981619,0.23981619,0.2208144,0.22489415,0
20160113,0.22227486,0.25911959,0.21879834,0.24948377,0
20160114,0.24899166,0.2645963,0.2324028,0.24092741,0
20160115,0.2411179,0.29866299,0.2411179,0.27210494,0
20160119,0.25221418,0.27939134,0.25221418,0.26229449,0
20160120,0.26170714,0.3152836,0.26170714,0.27124772,0
20160121,0.26950152,0.28518553,0.25342064,0.26531065,0
20160122,0.2646598,0.2646598,0.23129158,0.23513321,0
20160125,0.23357751,0.25057911,0.23010099,0.25010287,0
20160126,0.24975363,0.25208718,0.2371969,0.2411179,0
20160127,0.24081628,0.25945296,0.23426011,0.25610344,0
20160128,0.25599231,0.25969107,0.24237199,0.24476904,0
20160129,0.24311809,0.24311809,0.21903646,0.21940157,0
20160201,0.2194492,0.22979938,0.21155957,0.21249616,0
20160202,0.21173419,0.2378795,0.21173419,0.23384738,0
20160203,0.23329177,0.25808775,0.23149795,0.23624443,0
20160204,0.23541895,0.24903928,0.23235517,0.23581581,0
20160205,0.23506971,0.27293041,0.23506971,0.26983488,0
20160208,0.26866017,0.31334691,0.26866017,0.29648818,0
20160209,0.29572621,0.31617257,0.29558334,0.30415557,0
20160210,0.30379046,0.30379046,0.28186776,0.29736128,0
20160211,0.29656756,0.32085555,0.29656756,0.29813913,0
20160212,0.29832963,0.29832963,0.27607357,0.27712128,0
20160216,0.27080323,0.27415275,0.26191351,0.26275485,0
20160217,0.26234212,0.26234212,0.24575326,0.25075373,0
20160218,0.25091247,0.25264279,0.24156239,0.24784869,0
20160219,0.24705497,0.25445249,0.23278378,0.23291078,0
20160222,0.23249804,0.23249804,0.21582981,0.22002068,0
20160223,0.21992543,0.23583169,0.21992543,0.23278378,0
20160224,0.23184719,0.25207131,0.22278284,0.2241798,0
20160225,0.22451316,0.23641905,0.21360738,0.21360738,0
20160226,0.21352801,0.21352801,0.20147925,0.20613048,0
20160229,0.20516214,0.21433761,0.20047916,0.20941651,0
20160301,0.20976575,0.20976575,0.18311245,0.18547775,0
20160302,0.18495389,0.19436747,0.18495389,0.18574762,0
20160303,0.18668421,0.19041472,0.18228697,0.18416017,0
20160304,0.18392205,0.19647878,0.18142975,0.18762081,0
20160307,0.18771606,0.20416205,0.18771606,0.19525645,0
20160308,0.1952882,0.20773381,0.1952882,0.20447954,0
20160309,0.20417792,0.2106071,0.2008284,0.20105064,0
20160310,0.20146338,0.21189293,0.18733507,0.1967804,0
20160311,0.19676453,0.19676453,0.17842947,0.17868346,0
20160314,0.18047728,0.18676359,0.17438147,0.17507995,0
20160315,0.17554031,0.18492214,0.17503232,0.17752462,0
20160316,0.17704839,0.17704839,0.15755449,0.15863396,0
20160317,0.15944356,0.16492026,0.15304613,0.15763386,0
20160318,0.15633215,0.16214222,0.15204604,0.15463358,0
20160321,0.15579242,0.16195173,0.15377636,0.15547493,0
20160322,0.15544318,0.1606024,0.14968073,0.15101419,0
20160323,0.15085545,0.16065002,0.15085545,0.15917369,0
20160324,0.15903082,0.1701906,0.15661789,0.15661789,0
20160328,0.16423766,0.1702541,0.16172949,0.16401542,0
20160329,0.16401542,0.16947625,0.15023634,0.15029984,0
20160330,0.1507602,0.1507602,0.14236259,0.14563274,0
20160331,0.1459661,0.15320488,0.1459661,0.15087132,0
20160401,0.15068083,0.16169774,0.14058464,0.14058464,0
20160404,0.14153711,0.15226828,0.14153711,0.1500141,0
20160405,0.14993473,0.16504726,0.14993473,0.16095164,0
20160406,0.16088814,0.1635868,0.14783929,0.14825203,0
20160407,0.14795041,0.17290514,0.14795041,0.17028585,0
20160408,0.16993661,0.17128594,0.15752274,0.16920638,0
20160411,0.16946037,0.17196854,0.16052302,0.17196854,0
20160412,0.17166693,0.17933432,0.16195173,0.16411066,0
20160413,0.16412654,0.16412654,0.14902988,0.14999822,0
20160414,0.14968073,0.15563368,0.1482679,0.14956961,0
20160415,0.14939499,0.15366524,0.14604547,0.14660108,0
20160418,0.14637884,0.15404622,0.14009253,0.14009253,0
20160419,0.14002903,0.15441134,0.14002903,0.14696619,0
20160420,0.14691857,0.14869652,0.14015603,0.14410878,0
20160421,0.14407703,0.1508872,0.14407703,0.14550574,0
20160422,0.14561686,0.16030078,0.14561686,0.15022047,0
20160425,0.15047446,0.16020553,0.15047446,0.15471295,0
20160426,0.15453833,0.15771324,0.14939499,0.1556178,0
20160427,0.15539556,0.16433291,0.15255402,0.15277626,0
20160428,0.15255402,0.16703157,0.14674395,0.16542825,0
20160429,0.16509488,0.18390617,0.16509488,0.17439734,0
20160502,0.17373061,0.17771512,0.1587927,0.1587927,0
20160503,0.15849109,0.17615941,0.15849109,0.17061921,0
20160504,0.17030172,0.17998517,0.17030172,0.17400048,0
20160505,0.17369887,0.17527044,0.16650771,0.17273052,0
20160506,0.17257178,0.17539744,0.15925306,0.1597928,0
20160509,0.16061827,0.16261846,0.15107769,0.15447484,0
20160510,0.15442721,0.15442721,0.14271183,0.14271183,0
20160511,0.14269595,0.14956961,0.13969567,0.14899813,0
20160512,0.14902988,0.16239622,0.14650583,0.15058558,0
20160513,0.15083957,0.15726875,0.14534699,0.15328425,0
20160516,0.15526856,0.15947531,0.14533112,0.14737893,0
20160517,0.14769642,0.16507901,0.14769642,0.16220572,0
20160518,0.16249146,0.16507901,0.15110944,0.16195173,0
20160519,0.16225334,0.17584192,0.16199935,0.16425353,0
20160520,0.16485676,0.16485676,0.14983948,0.15314138,0
20160523,0.15650677,0.15903082,0.15272864,0.15596704,0
20160524,0.15631628,0.15631628,0.14085451,0.1411085,0
20160525,0.14142599,0.14142599,0.13306012,0.13580641,0
20160526,0.13596516,0.13899719,0.13274263,0.13398085,0
20160527,0.13399672,0.13479045,0.13094882,0.13094882,0
20160531,0.13831459,0.1426007,0.13472695,0.13826696,0
20160601,0.13840983,0.14495013,0.13840983,0.14026715,0
20160602,0.14009253,0.14680745,0.13723512,0.13742561,0
20160603,0.13707638,0.14666458,0.13283788,0.13352049,0
20160606,0.13309187,0.13945755,0.13309187,0.13433009,0
20160607,0.1339491,0.13504444,0.13123456,0.13472695,0
20160608,0.13434596,0.13733037,0.13223465,0.13337762,0
20160609,0.13304425,0.1395528,0.13304425,0.13558417,0
20160610,0.1353778,0.15785611,0.1353778,0.15691951,0
20160613,0.15650677,0.17923907,0.15650677,0.17923907,0
20160614,0.17895333,0.19187518,0.17649278,0.17885808,0
20160615,0.17861996,0.17885808,0.16876189,0.17293689,0
20160616,0.17282577,0.19716139,0.17065096,0.17119069,0
20160617,0.1683809,0.18323944,0.1683809,0.17900095,0
20160620,0.17884221,0.17884221,0.15371286,0.16307882,0
20160621,0.16285658,0.17668327,0.16285658,0.1710002,0
20160622,0.17068271,0.18614448,0.16484089,0.18614448,0
20160623,0.18563649,0.18563649,0.16350743,0.16376142,0
20160624,0.16361855,0.22470366,0.16361855,0.21798874,0
20160627,0.21722677,0.24668985,0.21722677,0.21997306,0
20160628,0.21965557,0.21965557,0.18289021,0.1846999,0
20160629,0.18468402,0.18468402,0.16380905,0.16741256,0
20160630,0.16738081,0.16738081,0.15423672,0.15747512,0
20160701,0.1573005,0.1573005,0.14469614,0.14623597,0
20160705,0.16020553,0.16447578,0.15733225,0.15733225,0
20160706,0.15711,0.16995248,0.15339537,0.15364936,0
20160707,0.15345887,0.15620516,0.14769642,0.15118881,0
20160708,0.15104594,0.15104594,0.13229815,0.13317125,0
20160711,0.1338856,0.13523493,0.13053608,0.13467932,0
20160712,0.13450471,0.13617153,0.13044083,0.13328237,0
20160713,0.13302838,0.1388067,0.13302838,0.13496507,0
20160714,0.13483807,0.13683826,0.12931374,0.13202828,0
20160715,0.13355223,0.13355223,0.12529749,0.12642458,0
20160718,0.13125043,0.13972742,0.12532924,0.13282201,0
20160719,0.13344111,0.14015603,0.12575785,0.13425071,0
20160720,0.13372685,0.13701288,0.12153523,0.13267914,0
20160721,0.13461583,0.1426007,0.12056689,0.13613978,0
20160722,0.13744149,0.14069576,0.12413865,0.12671032,0
20160725,0.12682144,0.14034652,0.12682144,0.13466345,0
20160726,0.13409197,0.14109263,0.13164729,0.13660014,0
20160727,0.13610803,0.13626678,0.12813903,0.12813903,0
20160728,0.12780566,0.13540955,0.12766279,0.12786916,0
20160729,0.12785329,0.12785329,0.11799522,0.11799522,0
20160801,0.11977316,0.12569435,0.1194398,0.12253533,0
20160802,0.12277344,0.13923531,0.12277344,0.13275851,0
20160803,0.13296488,0.13598103,0.12877401,0.12953598,0
20160804,0.12972648,0.12972648,0.120932,0.12139236,0
20160805,0.12158286,0.12158286,0.11145492,0.11207403,0
20160808,0.11347098,0.11888419,0.11347098,0.11612203,0
20160809,0.1162649,0.11783647,0.11201053,0.11594741,0
20160810,0.1160744,0.12369417,0.1160744,0.12059864,0
20160811,0.12075738,0.12075738,0.11629664,0.11674113,0
20160812,0.11721737,0.1201859,0.11342336,0.11342336,0
20160815,0.11580453,0.11807459,0.11534417,0.117011,0
20160816,0.11732849,0.12677382,0.11732849,0.12475776,0
20160817,0.1250435,0.13683826,0.12502762,0.12502762,0
20160818,0.12532924,0.12739293,0.11907468,0.11996366,0
20160819,0.12064626,0.12690082,0.11282013,0.11393134,0
20160822,0.11802697,0.12537686,0.11802697,0.11848733,0
20160823,0.11904293,0.11988428,0.11570929,0.11929693,0
20160824,0.11975729,0.1363144,0.11975729,0.13598103,0
20160825,0.13626678,0.13796535,0.13118693,0.13660014,0
20160826,0.13655252,0.14164823,0.12277344,0.13296488,0
20160829,0.13383798,0.1354413,0.12496413,0.12764692,0
20160830,0.12780566,0.1339491,0.12528162,0.1297106,0
20160831,0.1298376,0.14131487,0.1298376,0.13248864,0
20160901,0.13256802,0.14280707,0.13256802,0.1348222,0
20160902,0.13501269,0.13501269,0.1209955,0.12199559,0
20160906,0.12731355,0.13172667,0.12331318,0.12331318,0
20160907,0.1234878,0.12505937,0.11858257,0.11858257,0
20160908,0.11874132,0.12648808,0.11874132,0.1218686,0
20160909,0.12205909,0.15833234,0.12205909,0.15733225,0
20160912,0.15676077,0.17149231,0.14250546,0.14256896,0
20160913,0.14253721,0.17300039,0.14253721,0.16815866,0
20160914,0.16796817,0.16812691,0.15469708,0.16471389,0
20160915,0.16463452,0.16463452,0.14533112,0.14533112,0
20160916,0.14302932,0.15733225,0.13882257,0.13945755,0
20160919,0.13996554,0.14985535,0.13798122,0.14529937,0
20160920,0.14533112,0.15171267,0.14187048,0.14877589,0
20160921,0.14879176,0.15450659,0.13190129,0.13190129,0
20160922,0.13215528,0.13215528,0.11713799,0.1176936,0
20160923,0.11831271,0.12534511,0.11831271,0.12136061,0
20160926,0.12434502,0.14618834,0.12434502,0.14523587,0
20160927,0.14550574,0.14728368,0.13242514,0.13242514,0
20160928,0.13279026,0.13753674,0.12959948,0.13032971,0
20160929,0.13072657,0.14976011,0.12917087,0.14314044,0
20160930,0.14336268,0.14336268,0.12631346,0.1275358,0
20161003,0.12928199,0.14158474,0.12928199,0.13361573,0
20161004,0.1338221,0.14485488,0.1313298,0.13980679,0
20161005,0.13998141,0.13998141,0.13134568,0.13317125,0
20161006,0.13386972,0.1394893,0.13099644,0.13129805,0
20161007,0.13248864,0.14229909,0.13248864,0.13520318,0
20161010,0.14137837,0.14137837,0.13379035,0.13528256,0
20161011,0.13620328,0.1620311,0.13620328,0.15633215,0
20161012,0.15709413,0.16165011,0.1548082,0.15737987,0
20161013,0.15793548,0.17612766,0.15793548,0.16274545,0
20161014,0.16268196,0.16268196,0.15188729,0.15488757,0
20161017,0.15482408,0.16588861,0.15482408,0.16190411,0
20161018,0.16185648,0.16185648,0.15056971,0.15233178,0
20161019,0.15233178,0.15233178,0.14617247,0.14639471,0
20161020,0.14631534,0.15263339,0.14475964,0.14529937,0
20161021,0.1450295,0.14715669,0.13613978,0.1369335,0
20161024,0.13577467,0.13577467,0.12812315,0.1297106,0
20161025,0.12952011,0.13679063,0.12852002,0.13437771,0
20161026,0.13409197,0.14320394,0.13409197,0.13972742,0
20161027,0.13953692,0.14866477,0.1364414,0.1476488,0
20161028,0.14783929,0.16404716,0.14410878,0.15998329,0
20161031,0.16028491,0.16749193,0.16028491,0.16749193,0
20161101,0.16746018,0.19239904,0.16709507,0.18103289,0
20161102,0.18087414,0.19016073,0.17888983,0.18230285,0
20161103,0.1821441,0.19703439,0.1821441,0.19703439,0
20161104,0.1967804,0.20360644,0.18950987,0.20054266,0
20161107,0.19849485,0.19849485,0.16503138,0.16928575,0
20161108,0.16914288,0.1790327,0.15995154,0.16553937,0
20161109,0.16536475,0.16741256,0.14382304,0.14802979,0
20161110,0.14814091,0.17463546,0.13458408,0.16380905,0
20161111,0.16428528,0.17295276,0.16225334,0.16404716,0
20161114,0.16676171,0.18127101,0.16676171,0.17184155,0
20161115,0.17233366,0.17233366,0.15328425,0.15553843,0
20161116,0.15593529,0.16423766,0.15260164,0.15368111,0
20161117,0.15401448,0.15579242,0.14545812,0.1459026,0
20161118,0.1459661,0.1459661,0.1412355,0.14136249,0
20161121,0.14193397,0.14391829,0.13045671,0.13066307,0
20161122,0.13074245,0.13245689,0.12772629,0.12793266,0
20161123,0.12802791,0.13285376,0.12602772,0.12602772,0
20161125,0.12629758,0.12904387,0.12569435,0.12613884,0
20161128,0.12655158,0.13367923,0.12655158,0.13142505,0
20161129,0.13142505,0.13409197,0.12494825,0.12866289,0
20161130,0.12863114,0.13407609,0.12756755,0.13193303,0
20161201,0.13194891,0.15509394,0.13194891,0.15477645,0
20161202,0.15671314,0.15671314,0.14323568,0.14893463,0
20161205,0.14980773,0.14980773,0.13767961,0.13834634,0
20161206,0.13847333,0.13956867,0.13266326,0.13350461,0
20161207,0.1337586,0.13602866,0.12875813,0.12959948,0
20161208,0.12988522,0.13715575,0.12974235,0.12974235,0
20161209,0.13018684,0.133076,0.12359892,0.12558323,0
20161212,0.12720243,0.13904481,0.12720243,0.13491744,0
20161213,0.13521906,0.14720431,0.13521906,0.14058464,0
20161214,0.14002903,0.14150536,0.13496507,0.13831459,0
20161215,0.13842571,0.13852096,0.13440946,0.1345682,0
20161216,0.13309187,0.13455233,0.12737705,0.12823427,0
20161219,0.12874226,0.12967885,0.12126537,0.12305918,0
20161220,0.12324968,0.12324968,0.11940805,0.11940805,0
20161221,0.1195033,0.12436089,0.1195033,0.12066213,0
20161222,0.121059,0.12513875,0.12094788,0.12312268,0
20161223,0.12386878,0.12583722,0.12150348,0.1218051,0
20161227,0.12610709,0.13072657,0.12610709,0.129155,0
20161228,0.12966298,0.14039415,0.12952011,0.14020365,0
20161229,0.14069576,0.14731543,0.14069576,0.14379129,0
20161230,0.14417228,0.15618928,0.14206097,0.1539986,0
20170103,0.1563639,0.15718938,0.14879176,0.14929975,0
20170104,0.14955374,0.14955374,0.13739387,0.13739387,0
20170105,0.13769548,0.13928293,0.13109169,0.13282201,0
20170106,0.13312362,0.13315537,0.12513875,0.12545624,0
20170109,0.12682144,0.13328237,0.12682144,0.12831365,0
20170110,0.12853589,0.13088532,0.12613884,0.1274088,0
20170111,0.12761517,0.13626678,0.12678969,0.12729768,0
20170112,0.12756755,0.13675889,0.12432915,0.12490063,0
20170113,0.12526574,0.12548798,0.11934455,0.12074151,0
20170117,0.12332905,0.13217115,0.12332905,0.12669445,0
20170118,0.12691669,0.12813903,0.12228133,0.12247183,0
20170119,0.12264645,0.12678969,0.11915406,0.12574198,0
20170120,0.1257261,0.1257261,0.11504256,0.11564579,0
20170123,0.11616965,0.12337668,0.11531243,0.11531243,0
20170124,0.11536005,0.11559817,0.10831177,0.10831177,0
20170125,0.10832764,0.10993097,0.10569247,0.10632745,0
20170126,0.10637508,0.11201053,0.10637508,0.10821652,0
20170127,0.10851814,0.10851814,0.10142223,0.10216833,0
20170130,0.1040574,0.11870957,0.1040574,0.11493144,0
20170131,0.11509018,0.12334493,0.11509018,0.11748723,0
20170201,0.11766185,0.11766185,0.10858163,0.10969285,0
20170202,0.10997859,0.11485206,0.10840701,0.11023258,0
20170203,0.11062945,0.11062945,0.100819,0.10107299,0
20170206,0.10334305,0.10905787,0.10334305,0.10453363,0
20170207,0.1049305,0.10734342,0.10215246,0.104867,0
20170208,0.10531149,0.10845464,0.1031208,0.1031208,0
20170209,0.10366054,0.10477175,0.10002527,0.10089837,0
20170210,0.10161272,0.10183497,0.09673925,0.09975541,0
20170213,0.10307318,0.10645445,0.10267632,0.10427964,0
20170214,0.10478763,0.10670844,0.09885056,0.09896168,0
20170215,0.09940617,0.10193022,0.09805684,0.10193022,0
20170216,0.10224771,0.11332811,0.10224771,0.10527974,0
20170217,0.10547023,0.10829589,0.09858069,0.09923155,0
20170221,0.10127936,0.10527974,0.10127936,0.10232708,0
20170222,0.1025017,0.10599409,0.1025017,0.10442251,0
20170223,0.1046765,0.11593153,0.1046765,0.10974047,0
20170224,0.11008971,0.11580453,0.10529561,0.10529561,0
20170227,0.10707356,0.11380435,0.10707356,0.10951823,0
20170228,0.10981985,0.11556642,0.10981985,0.11540767,0
20170301,0.11559817,0.11559817,0.10462888,0.10591472,0
20170302,0.10618458,0.10977222,0.10110474,0.10494637,0
20170303,0.10543848,0.10707356,0.09724724,0.09759647,0
20170306,0.09972366,0.10491462,0.0984537,0.0991363,0
20170307,0.09948554,0.10280331,0.09743773,0.10026339,0
20170308,0.10059676,0.10183497,0.09721549,0.10105712,0
20170309,0.10134286,0.10497812,0.10019989,0.10288269,0
20170310,0.10286681,0.10286681,0.09635826,0.09800921,0
20170313,0.0982632,0.10254932,0.09785047,0.09827908,0
20170314,0.09861244,0.10664494,0.09861244,0.10205721,0
20170315,0.10166035,0.10285094,0.09554866,0.09624714,0
20170316,0.09886643,0.09927917,0.09378659,0.09400884,0
20170317,0.09275475,0.09337386,0.08691293,0.09008783,0
20170320,0.09043707,0.09462794,0.08594459,0.08640495,0
20170321,0.08659544,0.10989922,0.08442063,0.10626396,0
20170322,0.10634333,0.11113743,0.10348592,0.10770854,0
20170323,0.10805778,0.11699512,0.10743867,0.11693162,0
20170324,0.10839114,0.12374179,0.10812127,0.11426471,0
20170327,0.11653476,0.129155,0.11172479,0.11186766,0
20170328,0.11264551,0.11407421,0.10348592,0.10361291,0
20170329,0.10556548,0.10670844,0.09921567,0.10032689,0
20170330,0.10142223,0.1041844,0.09969191,0.10046976,0
20170331,0.10127936,0.11066119,0.10127936,0.10653382,0
20170403,0.1097246,0.11947155,0.1097246,0.11142317,0
20170404,0.11107393,0.11416946,0.10775616,0.10951823,0
20170405,0.10781966,0.11366148,0.10119999,0.11166129,0
20170406,0.11693162,0.11729674,0.10943886,0.11267726,0
20170407,0.11326461,0.1234243,0.11324874,0.11569341,0
20170410,0.11878894,0.12771042,0.11878894,0.12494825,0
20170411,0.12623409,0.14083863,0.12623409,0.13742561,0
20170412,0.13613978,0.14223559,0.13577467,0.13960042,0
20170413,0.13940993,0.14182285,0.13317125,0.14125137,0
20170417,0.14021953,0.14321981,0.13094882,0.1331395,0
20170418,0.12986935,0.13885432,0.12986935,0.13098056,0
20170419,0.12945661,0.13263151,0.12317031,0.13236165,0
20170420,0.13093294,0.13093294,0.1218051,0.1218051,0
20170421,0.12212259,0.12934549,0.12191622,0.12494825,0
20170424,0.12245595,0.12245595,0.09905693,0.09908868,0
20170425,0.0998824,0.0998824,0.0967075,0.09921567,0
20170426,0.09902518,0.10388278,0.09610427,0.09866007,0
20170427,0.09986653,0.10121586,0.09665988,0.09810446,0
20170428,0.09940617,0.09940617,0.09169116,0.09319924,0
20170501,0.09305637,0.10396215,0.09305637,0.10286681,0
20170502,0.09904105,0.10226358,0.09727898,0.10226358,0
20170503,0.10180322,0.1039939,0.09915218,0.09915218,0
20170504,0.09950142,0.10121586,0.09578678,0.09578678,0
20170505,0.0967075,0.09807271,0.09516767,0.09772347,0
20170508,0.0982632,0.09867594,0.09269125,0.09435807,0
20170509,0.0935961,0.10027927,0.0935961,0.0985172,0
20170510,0.10059676,0.10124761,0.0952153,0.09654876,0
20170511,0.09765997,0.10726405,0.09765997,0.10031102,0
20170512,0.10218421,0.10440664,0.10043801,0.10078725,0
